Price,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,EMA_50,RSI_14,MACD,MACD_Signal,Daily_Return,Volatility,Day_of_Week,Day_of_Month,Month,Year
2015-12-09,48.39915466308594,49.18262535185079,47.985410356755516,48.74247297765965,36373200,47.740243,45.231188,47.773054,45.611854,59.186989,0.961008,1.035064,-0.014519,0.011988,2.000000,9.000000,12.000000,2015.000000
2015-12-10,48.65443420410156,48.997752450639126,48.42555313434622,48.760069812706476,31775800,47.827358,45.430248,47.856995,45.731171,60.472372,0.918944,1.011840,0.005274,0.012013,3.000000,10.000000,12.000000,2015.000000
2015-12-11,47.58927536010742,48.50478973576129,47.54525743671677,48.16147142512908,39549500,47.875643,45.601884,47.831498,45.804038,49.110826,0.790546,0.967581,-0.021892,0.013039,4.000000,11.000000,12.000000,2015.000000
2015-12-14,48.540000915527344,48.601621976253945,47.25475685166404,47.826956253377844,46768900,47.992449,45.775746,47.898974,45.911330,55.661500,0.756781,0.925421,0.019978,0.013460,0.000000,14.000000,12.000000,2015.000000
2015-12-15,48.59282302856445,49.20903702717393,48.49598896845632,48.99776240892926,39843000,48.071237,45.932127,47.965055,46.016487,55.661477,0.725917,0.885520,0.001088,0.012987,1.000000,15.000000,12.000000,2015.000000
2015-12-16,49.411502838134766,49.51713845991574,48.20548300359313,48.89212294040915,37503300,48.210325,46.102783,48.102812,46.149625,63.926965,0.758770,0.860170,0.016848,0.013184,2.000000,16.000000,12.000000,2015.000000
2015-12-17,49.0329704284668,49.99250264600363,48.8833168894623,49.61397137205175,41280900,48.291754,46.264993,48.191398,46.262697,59.888290,0.745667,0.837270,-0.007661,0.012979,3.000000,17.000000,12.000000,2015.000000
2015-12-18,47.650882720947266,49.297051167894246,47.5628502575761,49.09458153928324,84684200,48.300116,46.388195,48.139921,46.317136,48.910950,0.616652,0.793146,-0.028187,0.014606,4.000000,18.000000,12.000000,2015.000000
2015-12-21,48.267093658447266,48.724849008343114,47.738908983952584,48.311108208464766,37246300,48.328285,46.529667,48.152032,46.393605,48.036231,0.557700,0.746057,0.012932,0.014852,0.000000,21.000000,12.000000,2015.000000
2015-12-22,48.72486877441406,48.83930933736024,47.97661104628844,48.40796187087248,28322200,48.379343,46.682218,48.206588,46.485027,50.670531,0.541675,0.705180,0.009484,0.014979,1.000000,22.000000,12.000000,2015.000000
2015-12-23,49.138607025146484,49.191426514921396,48.8040903060971,49.03297140369252,27279800,48.448446,46.844968,48.295352,46.589089,58.181829,0.555951,0.675335,0.008491,0.015069,2.000000,23.000000,12.000000,2015.000000
2015-12-24,49.00655746459961,49.26184661493238,48.79528623253473,49.173817494587965,9558500,48.535596,47.008749,48.363086,46.683892,48.561074,0.550267,0.650321,-0.002687,0.014847,3.000000,24.000000,12.000000,2015.000000
2015-12-28,49.25304412841797,49.25304412841797,48.39914757298563,48.72485934190591,22458300,48.624507,47.171689,48.447844,46.784643,50.821640,0.559206,0.632098,0.005030,0.014853,0.000000,28.000000,12.000000,2015.000000
2015-12-29,49.78121566772461,50.04530632947083,49.34986837042793,49.5523379897032,27731400,48.721341,47.336449,48.574832,46.902155,54.175744,0.601970,0.626072,0.010724,0.014928,1.000000,29.000000,12.000000,2015.000000
2015-12-30,49.56997299194336,49.98371403534252,49.552366489954494,49.71082164975737,21704500,48.769318,47.495059,48.669607,47.006776,57.796141,0.611763,0.623211,-0.004243,0.014618,2.000000,30.000000,12.000000,2015.000000
2015-12-31,48.83931350708008,49.464329155285,48.78649400626547,49.33228544039334,27334100,48.781203,47.636434,48.685769,47.078640,51.157762,0.554177,0.609404,-0.014740,0.015041,3.000000,31.000000,12.000000,2015.000000
2016-01-04,48.24070358276367,48.24070358276367,46.99947391784154,47.818157671098305,53778000,48.807613,47.775804,48.643382,47.124211,54.332577,0.454993,0.578522,-0.012257,0.014704,0.000000,4.000000,1.000000,2016.000000
2016-01-05,48.46076965332031,48.76007336458291,48.01181576547426,48.35513403702048,34079700,48.769759,47.905060,48.625991,47.176625,49.416313,0.389654,0.540748,0.004562,0.012839,1.000000,5.000000,1.000000,2016.000000
2016-01-06,47.580467224121094,47.888575876601344,47.21954244008686,47.818149890401564,39518900,48.692293,47.932068,48.526417,47.192462,43.352546,0.263799,0.485358,-0.018165,0.013421,2.000000,6.000000,1.000000,2016.000000
2016-01-07,45.92549133300781,47.08749654412079,45.837462212483594,46.39205507445411,56564900,48.532957,47.901842,48.278710,47.142777,29.374931,0.030167,0.394320,-0.034783,0.015336,3.000000,7.000000,1.000000,2016.000000
2016-01-08,46.06635665893555,46.90264362074212,45.90790150956034,46.1015663024993,48754000,48.416318,47.884227,48.068009,47.100564,31.940055,-0.141984,0.287059,0.003067,0.015158,4.000000,8.000000,1.000000,2016.000000
2016-01-11,46.0399284362793,46.524095279179214,45.30047246159918,46.22479159042547,36943800,48.285592,47.861011,47.874859,47.058971,38.254211,-0.277351,0.174177,-0.000574,0.015059,0.000000,11.000000,1.000000,2016.000000
2016-01-12,46.462467193603516,46.744164345301165,45.82865028133127,46.44486070186054,36095500,48.229252,47.857089,47.740345,47.035578,36.459702,-0.346540,0.070034,0.009178,0.014564,1.000000,12.000000,1.000000,2016.000000
2016-01-13,45.458927154541016,47.59806751403222,45.15962346841192,47.36038487874482,66883600,48.075198,47.845688,47.523067,46.973749,27.350285,-0.476853,-0.039343,-0.021599,0.014364,2.000000,13.000000,1.000000,2016.000000
2016-01-14,46.752986907958984,47.025879237687334,45.39731675517308,45.775848075211954,52381900,47.983206,47.849675,47.449726,46.965092,35.255740,-0.470286,-0.125532,0.028467,0.016003,3.000000,14.000000,1.000000,2016.000000
2016-01-15,44.88674545288086,45.74944379664025,44.3145459613003,45.16844273418611,71820700,47.756968,47.800423,47.205633,46.883588,29.032303,-0.608656,-0.222157,-0.039917,0.017485,4.000000,15.000000,1.000000,2016.000000
2016-01-19,44.508201599121094,45.49414180673867,44.06804930095845,45.31808021585451,43564500,47.530730,47.739228,46.948735,46.790435,26.171527,-0.740326,-0.325791,-0.008433,0.017493,1.000000,19.000000,1.000000,2016.000000
2016-01-20,44.71066665649414,45.23004644925121,43.222949892478965,43.997618797866416,63273000,47.383719,47.682432,46.735585,46.708876,23.674635,-0.818899,-0.424412,0.004549,0.016691,2.000000,20.000000,1.000000,2016.000000
2016-01-21,44.43777084350586,45.40610781024737,44.279315764549885,44.89552958736809,40191200,47.192253,47.610735,46.516746,46.619813,23.524038,-0.892896,-0.518109,-0.006104,0.016270,3.000000,21.000000,1.000000,2016.000000
2016-01-22,46.0311279296875,46.066340919316595,45.12441191626369,45.25645894832503,37555800,47.057566,47.584196,46.470497,46.596727,36.697229,-0.813590,-0.577205,0.035856,0.018355,4.000000,22.000000,1.000000,2016.000000
2016-01-25,45.590980529785156,46.348043097636676,45.46773841094345,45.723024217931616,34707700,46.880185,47.560220,46.386733,46.557286,37.256569,-0.777295,-0.617223,-0.009562,0.018220,0.000000,25.000000,1.000000,2016.000000
2016-01-26,45.92549133300781,46.163173988138034,45.37970339794714,45.59097798853923,28900800,46.726131,47.540487,46.342805,46.532510,37.939734,-0.713317,-0.636442,0.007337,0.018383,1.000000,26.000000,1.000000,2016.000000
2016-01-27,45.08920669555664,45.95190487728929,44.913145088283564,45.784644839236734,36775200,46.517940,47.509800,46.223415,46.475910,38.099287,-0.721774,-0.653508,-0.018210,0.018577,2.000000,27.000000,1.000000,2016.000000
2016-01-28,45.828670501708984,45.96071421089875,45.11562238293712,45.65260886469287,62513800,46.320312,47.502296,46.185820,46.450528,49.493156,-0.661187,-0.655044,0.016400,0.018859,3.000000,28.000000,1.000000,2016.000000
2016-01-29,48.4959831237793,48.4959831237793,47.536450924498006,48.179072913654,83611700,46.266613,47.531874,46.405836,46.530742,60.058242,-0.393406,-0.602716,0.058202,0.023425,4.000000,29.000000,1.000000,2016.000000
2016-02-01,48.161468505859375,48.49598522639464,47.97660532796984,48.311122048505105,44208500,46.232721,47.562509,46.573039,46.594692,58.564352,-0.205807,-0.523334,-0.006898,0.023245,0.000000,1.000000,2.000000,2016.000000
2016-02-02,46.65614700317383,47.76532939776261,46.34804171525911,47.68610184399943,56313800,46.153493,47.547544,46.580954,46.597102,50.719002,-0.176566,-0.453981,-0.031256,0.024125,1.000000,2.000000,2.000000,2016.000000
2016-02-03,45.91669845581055,46.9994729620772,45.124422788739174,46.87623082677639,57559800,46.026289,47.516205,46.517692,46.570419,51.733382,-0.210631,-0.405311,-0.015849,0.024291,2.000000,3.000000,2.000000,2016.000000
2016-02-04,45.775848388671875,46.48889646671775,45.221255439080636,45.86387752310391,46987100,45.936058,47.477648,46.447040,46.539260,45.945940,-0.246156,-0.373480,-0.003068,0.024009,3.000000,4.000000,2.000000,2016.000000
2016-02-05,44.156089782714844,45.77585079118845,43.627908232208924,45.72303129289929,62009000,45.847588,47.406695,46.228854,46.445802,46.905280,-0.400395,-0.378863,-0.035385,0.024053,4.000000,5.000000,2.000000,2016.000000
2016-02-08,43.495845794677734,43.63669438224505,42.421873215667475,43.61908788903723,59290500,45.719063,47.321481,45.968568,46.330118,45.812065,-0.569344,-0.416959,-0.014953,0.024202,0.000000,8.000000,2.000000,2016.000000
2016-02-09,43.38140869140625,44.226503641597716,42.84442235952376,43.152530977832726,46740500,45.586137,47.243838,45.722172,46.214482,44.460754,-0.704352,-0.474438,-0.002631,0.024198,1.000000,9.000000,2.000000,2016.000000
2016-02-10,43.75994873046875,44.35855623477848,43.592692035301326,43.91840385561522,38237000,45.451011,47.169541,45.535293,46.118226,47.200052,-0.771904,-0.533931,0.008726,0.024186,2.000000,10.000000,2.000000,2016.000000
2016-02-11,43.742332458496094,44.11206212059044,42.70357280712469,42.85322632881145,48878600,45.365181,47.087497,45.364535,46.025053,39.130425,-0.817438,-0.590632,-0.000403,0.023776,3.000000,11.000000,2.000000,2016.000000
2016-02-12,44.45539474487305,44.61384988587873,43.7951661100482,44.23531853326477,34243300,45.250301,47.004396,45.277950,45.963498,44.743323,-0.786914,-0.629889,0.016301,0.023111,4.000000,12.000000,2.000000,2016.000000
2016-02-16,45.29768753051758,45.29768753051758,44.446528038872465,45.12922993806922,37291200,45.270848,46.938317,45.279830,45.937388,47.224354,-0.686841,-0.641279,0.018947,0.021773,1.000000,16.000000,2.000000,2016.000000
2016-02-17,46.47689437866211,46.78721524813779,45.61687017871434,45.65233600074704,40789000,45.369283,46.913605,45.393836,45.958545,55.954684,-0.506541,-0.614331,0.026032,0.022370,2.000000,17.000000,2.000000,2016.000000
2016-02-18,46.2729606628418,46.94679760246323,46.19316427215521,46.397091012292414,27176000,45.447398,46.854708,45.477562,45.970875,51.998330,-0.375775,-0.566620,-0.004388,0.022414,3.000000,18.000000,2.000000,2016.000000
2016-02-19,45.944915771484375,46.352762535581654,45.6877936619509,46.07791089909316,33559100,45.522755,46.791010,45.522072,45.969857,35.467765,-0.295211,-0.512338,-0.007089,0.022434,4.000000,19.000000,2.000000,2016.000000
2016-02-22,46.68081283569336,46.991130267596844,46.352759113731004,46.352759113731004,25008300,45.555239,46.742382,45.632428,45.997738,41.934244,-0.170022,-0.443875,0.016017,0.021262,0.000000,22.000000,2.000000,2016.000000
2016-02-23,45.377471923828125,46.43255455280224,45.20014623115689,46.40595688267375,28895300,45.544564,46.681949,45.608147,45.973414,42.877790,-0.173972,-0.389894,-0.027920,0.022117,1.000000,23.000000,2.000000,2016.000000
2016-02-24,45.53705596923828,45.661182915622994,44.50857120778626,44.94301552013277,33014500,45.525142,46.619601,45.601376,45.956302,47.739364,-0.162354,-0.344386,0.003517,0.022066,2.000000,24.000000,2.000000,2016.000000
2016-02-25,46.19315719604492,46.19315719604492,44.87208795307623,45.86510692112195,26939500,45.580340,46.591679,45.657736,45.965590,52.341259,-0.099063,-0.295322,0.014408,0.021869,3.000000,25.000000,2.000000,2016.000000
2016-02-26,45.48386764526367,46.70741124888873,45.30654194612569,46.63647961635098,35975900,45.563099,46.530556,45.641177,45.946699,58.296962,-0.104928,-0.257243,-0.015355,0.021878,4.000000,26.000000,2.000000,2016.000000
2016-02-29,45.11149597167969,45.79419785492248,44.9164373244083,45.528207560568,31654000,45.393875,46.460929,45.590732,45.913946,60.472577,-0.138033,-0.233401,-0.008187,0.017066,0.000000,29.000000,2.000000,2016.000000
2016-03-01,46.61875915527344,46.62762391996118,45.146957933786176,45.19129190384605,33024500,45.316740,46.405075,45.688639,45.941586,67.774857,-0.042159,-0.195152,0.033412,0.018920,1.000000,1.000000,3.000000,2016.000000
2016-03-02,46.94679641723633,46.95566117944162,46.246361825804726,46.468018085204136,29289900,45.331272,46.363351,45.808463,45.981006,67.595147,0.059605,-0.144201,0.007037,0.017640,2.000000,2.000000,3.000000,2016.000000
2016-03-03,46.414825439453125,46.96453546989013,45.90944937246267,46.96453546989013,24427800,45.356178,46.338630,45.866212,45.998018,63.962290,0.096218,-0.096117,-0.011331,0.017448,3.000000,3.000000,3.000000,2016.000000
2016-03-04,46.131099700927734,46.503483976087715,45.847379958999234,46.45915340057503,33034200,45.373941,46.295910,45.891440,46.003237,59.165813,0.101174,-0.056659,-0.006113,0.017495,4.000000,4.000000,3.000000,2016.000000
2016-03-07,45.24447250366211,45.92717415705172,44.84549396087336,45.71438605185851,38407800,45.428360,46.226302,45.829824,45.973482,49.710328,0.033176,-0.038692,-0.019220,0.016063,0.000000,7.000000,3.000000,2016.000000
2016-03-08,45.79418182373047,46.219761410624855,44.863222883805236,45.04054855722937,33835100,45.543277,46.159414,45.826429,45.966450,46.010281,0.023375,-0.026279,0.012150,0.015757,1.000000,8.000000,3.000000,2016.000000
2016-03-09,46.849266052246094,46.85813081424897,45.98037394110441,46.00697160931908,28251600,45.716670,46.116268,45.923842,46.001070,53.063158,0.099595,-0.001104,0.023040,0.016335,2.000000,9.000000,3.000000,2016.000000
2016-03-10,46.14884567260742,46.93794163963207,45.35974970558277,46.92907687490231,38387800,45.836115,46.054184,45.945271,46.006866,51.042648,0.102303,0.019578,-0.014951,0.016824,3.000000,10.000000,3.000000,2016.000000
2016-03-11,47.05320358276367,47.05320358276367,46.441433353989176,46.99114008341874,32275700,46.001658,45.999624,46.050789,46.047898,51.871708,0.175402,0.050742,0.019597,0.017213,4.000000,11.000000,3.000000,2016.000000
2016-03-14,47.141845703125,47.51422993088014,46.66307081344794,46.733999048797784,24083600,46.135981,45.951061,46.154699,46.090798,60.101548,0.237745,0.088143,0.001884,0.016962,0.000000,14.000000,3.000000,2016.000000
2016-03-15,47.514244079589844,47.514244079589844,46.76061402077899,46.76947878451032,21104800,46.246809,45.924560,46.284179,46.146620,61.050684,0.313587,0.133232,0.007900,0.016594,1.000000,15.000000,3.000000,2016.000000
2016-03-16,48.188072204589844,48.409728476703336,47.34578107632363,47.390111654305066,31691700,46.332368,45.923507,46.465502,46.226677,61.127711,0.423186,0.191222,0.014182,0.015908,2.000000,16.000000,3.000000,2016.000000
2016-03-17,48.46293258666992,48.764385285541536,47.877760098531695,48.063950576074156,28223900,46.441866,45.923550,46.655734,46.314373,67.463719,0.526158,0.258209,0.005704,0.015857,3.000000,17.000000,3.000000,2016.000000
2016-03-18,47.425567626953125,48.7377720796676,47.39010181904597,48.69343812868085,67625500,46.515899,45.920452,46.729051,46.357949,62.584287,0.518085,0.310185,-0.021405,0.016614,4.000000,18.000000,3.000000,2016.000000
2016-03-21,47.753631591796875,47.81569508233333,46.92906992357648,47.212789703802144,23925700,46.569540,45.957015,46.826630,46.412682,57.079598,0.532026,0.354553,0.006917,0.016324,0.000000,21.000000,3.000000,2016.000000
2016-03-22,47.93982696533203,48.099419780803416,47.398985022035326,47.531980162330456,23124100,46.697657,45.994485,46.932649,46.472570,56.306358,0.551739,0.393990,0.003899,0.014811,1.000000,22.000000,3.000000,2016.000000
2016-03-23,47.85116195678711,48.09055116080106,47.64723857163596,47.97528894060028,20129000,46.813363,46.030709,47.020127,46.526632,59.665865,0.553823,0.425957,-0.001850,0.014846,2.000000,23.000000,3.000000,2016.000000
2016-03-24,48.06393814086914,48.17033557097176,47.638358567076075,47.73588785356724,19950000,46.906902,46.062739,47.119537,46.586919,63.132492,0.566118,0.453989,0.004447,0.014594,3.000000,24.000000,3.000000,2016.000000
2016-03-28,47.46990203857422,48.13487077073958,47.28371160529733,48.06393914918312,17025100,47.006203,46.102958,47.152905,46.621546,65.746552,0.521912,0.467574,-0.012359,0.014420,0.000000,28.000000,3.000000,2016.000000
2016-03-29,48.50726318359375,48.640258314566324,47.390116935809516,47.57630741340578,23924300,47.175992,46.138044,47.281892,46.695495,67.957783,0.564083,0.486876,0.021853,0.014835,1.000000,29.000000,3.000000,2016.000000
2016-03-30,48.808719635009766,49.33182867100206,48.675727876019344,48.70232555137604,23008300,47.285490,46.216483,47.427304,46.778367,64.406843,0.614741,0.512449,0.006215,0.013120,2.000000,30.000000,3.000000,2016.000000
2016-03-31,48.96830368041992,49.28748925635589,48.64025334168855,48.72004973567254,26360500,47.386565,46.305685,47.574066,46.864247,72.521107,0.660156,0.541990,0.003270,0.013076,3.000000,31.000000,3.000000,2016.000000
2016-04-01,49.2697639465332,49.30522976759674,48.3831387131859,48.80871841932778,24399200,47.529312,46.396867,47.735561,46.958581,69.592371,0.712263,0.576045,0.006156,0.012704,4.000000,1.000000,4.000000,2016.000000
2016-04-04,49.145633697509766,49.34955708179822,48.764384601864116,49.145633697509766,18928800,47.680039,46.491024,47.869854,47.044348,67.601233,0.735068,0.607849,-0.002519,0.012592,0.000000,4.000000,4.000000,2016.000000
2016-04-05,48.3742790222168,49.03037986966574,48.28561446025937,48.932850542616166,19272300,47.836529,46.537887,47.917894,47.096502,57.059724,0.683025,0.622884,-0.015695,0.012282,1.000000,5.000000,4.000000,2016.000000
