Price,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,EMA_50,RSI_14,MACD,MACD_Signal,Daily_Return,Volatility,Day_of_Week,Day_of_Month,Month,Year
2015-12-09,0.7980262041091919,0.8233991177783441,0.7897312399482799,0.8185197202522774,372676000,0.770478,0.710075,0.772406,0.715311,63.291152,0.029622,0.029210,-0.025328,0.017473,2.000000,9.000000,12.000000,2015.000000
2015-12-10,0.8046135306358337,0.8090049656201383,0.7977823384561217,0.8004659899372516,236596000,0.773632,0.714185,0.775473,0.718813,64.307734,0.028630,0.029094,0.008255,0.017227,3.000000,10.000000,12.000000,2015.000000
2015-12-11,0.792658805847168,0.8021736473221422,0.7909510227363263,0.7965623350292342,227320000,0.776322,0.718289,0.777110,0.721709,58.184463,0.026573,0.028590,-0.014858,0.017674,4.000000,11.000000,12.000000,2015.000000
2015-12-14,0.7946105599403381,0.7990020521855029,0.7850957182428153,0.7933907397613486,275892000,0.779838,0.722126,0.778777,0.724568,63.033097,0.024815,0.027835,0.002462,0.016802,0.000000,14.000000,12.000000,2015.000000
2015-12-15,0.8043694496154785,0.8099807627063694,0.7992460995543639,0.8036375341543182,307296000,0.783113,0.725857,0.781214,0.727698,63.888821,0.023933,0.027054,0.012281,0.016514,1.000000,15.000000,12.000000,2015.000000
2015-12-16,0.8092487454414368,0.8119324545170826,0.7990020466082457,0.8060771315644013,236356000,0.786633,0.729525,0.783884,0.730896,65.361457,0.023358,0.026315,0.006066,0.016485,2.000000,16.000000,12.000000,2015.000000
2015-12-17,0.7970502972602844,0.8187636326395648,0.7965623924317412,0.8104686688842904,254160000,0.788633,0.732818,0.785138,0.733490,59.302307,0.021668,0.025386,-0.015074,0.016349,3.000000,17.000000,12.000000,2015.000000
2015-12-18,0.7841197848320007,0.7994898900695312,0.7831439171370933,0.7914388797943012,395896000,0.789878,0.735779,0.785041,0.735476,52.966115,0.019066,0.024122,-0.016223,0.016887,4.000000,18.000000,12.000000,2015.000000
2015-12-21,0.8026614785194397,0.8033933938094052,0.7855835908098969,0.7926587331682343,284216000,0.791719,0.739160,0.786719,0.738110,51.101335,0.018289,0.022955,0.023647,0.017530,0.000000,21.000000,12.000000,2015.000000
2015-12-22,0.8033934831619263,0.8114444940799774,0.7985140861308044,0.8051012663061188,130012000,0.794171,0.742419,0.788307,0.740670,53.262527,0.017531,0.021871,0.000912,0.017050,1.000000,22.000000,12.000000,2015.000000
2015-12-23,0.8065651655197144,0.809736779675888,0.8031495989413752,0.8046134298083794,122524000,0.796477,0.745717,0.790046,0.743255,54.736925,0.016990,0.020894,0.003948,0.017014,2.000000,23.000000,12.000000,2015.000000
2015-12-24,0.8092487454414368,0.8112005391479974,0.8029055176873657,0.8041253960248412,52448000,0.798965,0.748603,0.791875,0.745843,44.669125,0.016586,0.020033,0.003327,0.016983,3.000000,24.000000,12.000000,2015.000000
2015-12-28,0.8085169792175293,0.8085169792175293,0.7894873506119672,0.8007099774521498,142024000,0.801100,0.751440,0.793460,0.748300,50.310624,0.016023,0.019231,-0.000904,0.016965,0.000000,28.000000,12.000000,2015.000000
2015-12-29,0.8216913342475891,0.824131033009989,0.8068091310800448,0.8090048774163068,203660000,0.803491,0.754331,0.796148,0.751178,51.219595,0.016449,0.018674,0.016294,0.017150,1.000000,29.000000,12.000000,2015.000000
2015-12-30,0.8146159648895264,0.8280343334518387,0.8143720125309178,0.8209591915492744,180344000,0.804272,0.757105,0.797907,0.753666,57.798036,0.016032,0.018146,-0.008611,0.015864,2.000000,30.000000,12.000000,2015.000000
2015-12-31,0.8041251301765442,0.8170555338105168,0.8041251301765442,0.8133960163419487,148528000,0.804833,0.759689,0.798499,0.755645,49.778553,0.014685,0.017454,-0.012878,0.016058,3.000000,31.000000,12.000000,2015.000000
2016-01-04,0.7897310256958008,0.7948543742581144,0.7816800161453132,0.7877792904816787,358076000,0.804760,0.762159,0.797664,0.756982,48.701238,0.012315,0.016426,-0.017900,0.016589,0.000000,4.000000,1.000000,2016.000000
2016-01-05,0.8024175763130188,0.8158359465786573,0.7929027351155841,0.8046133223201956,490272000,0.803711,0.764403,0.798117,0.758763,53.162039,0.011329,0.015407,0.016064,0.014145,1.000000,5.000000,1.000000,2016.000000
2016-01-06,0.7692376375198364,0.7929027052605814,0.7602107014414428,0.7892431287197467,449344000,0.801783,0.765890,0.795367,0.759174,38.039838,0.007781,0.013881,-0.041350,0.016341,2.000000,6.000000,1.000000,2016.000000
2016-01-07,0.7387412786483765,0.7550872492401552,0.7289824285957304,0.7499638427832932,645304000,0.797782,0.766831,0.789974,0.758373,29.561536,0.002479,0.011601,-0.039645,0.017877,3.000000,7.000000,1.000000,2016.000000
2016-01-08,0.7228835225105286,0.7489882961740146,0.721419691467022,0.7482563806522613,398472000,0.794025,0.767464,0.783584,0.756981,28.947418,-0.002967,0.008687,-0.021466,0.017665,4.000000,8.000000,1.000000,2016.000000
2016-01-11,0.7241033315658569,0.729226740137684,0.7111729211629322,0.7236154266703575,409372000,0.790000,0.768009,0.777919,0.755692,31.750795,-0.007104,0.005529,0.001687,0.017470,0.000000,11.000000,1.000000,2016.000000
2016-01-12,0.736301839351654,0.7470365615787797,0.7311784888571256,0.7370337548747313,469356000,0.787182,0.769280,0.773956,0.754931,29.012417,-0.009290,0.002565,0.016846,0.017971,1.000000,12.000000,1.000000,2016.000000
2016-01-13,0.71385657787323,0.7467925407270087,0.7131246624171897,0.7419130849644049,481672000,0.783144,0.769767,0.768232,0.753321,25.101785,-0.012688,-0.000485,-0.030484,0.018880,2.000000,13.000000,1.000000,2016.000000
2016-01-14,0.6994621753692627,0.7075131853523405,0.6787247113117605,0.6992181648291432,600236000,0.777899,0.769805,0.761683,0.751209,21.966765,-0.016354,-0.003659,-0.020164,0.018694,3.000000,14.000000,1.000000,2016.000000
2016-01-15,0.6614028215408325,0.6794566352221211,0.6499362455204839,0.671405625136856,841452000,0.770506,0.769180,0.752132,0.747687,17.349145,-0.022076,-0.007342,-0.054412,0.021224,4.000000,15.000000,1.000000,2016.000000
2016-01-19,0.6667702198028564,0.6940948652082243,0.6640865108402054,0.6750651827472366,457140000,0.763992,0.768890,0.744002,0.744514,19.324195,-0.025879,-0.011050,0.008115,0.021553,1.000000,19.000000,1.000000,2016.000000
2016-01-20,0.6704296469688416,0.6789686193070514,0.6453007510025535,0.6540836756979438,481180000,0.758308,0.768829,0.736995,0.741608,15.859014,-0.028271,-0.014494,0.005488,0.021698,2.000000,20.000000,1.000000,2016.000000
2016-01-21,0.6782369017601013,0.6887276123475539,0.6638426614850141,0.6777489969035265,481456000,0.752087,0.767057,0.731399,0.739123,19.319507,-0.029201,-0.017435,0.011645,0.020942,3.000000,21.000000,1.000000,2016.000000
2016-01-22,0.6940947771072388,0.6987302209389001,0.6897032856350361,0.6911671161257703,257996000,0.746622,0.765671,0.727847,0.737357,25.830678,-0.028332,-0.019615,0.023381,0.022030,4.000000,22.000000,1.000000,2016.000000
2016-01-25,0.6933630108833313,0.7019019851365311,0.6918991800779823,0.6938509738741154,270728000,0.740962,0.764562,0.724562,0.735632,27.480074,-0.027386,-0.021169,-0.001054,0.021927,0.000000,25.000000,1.000000,2016.000000
2016-01-26,0.7001941800117493,0.7031218417740557,0.6877517338559597,0.6948268776701959,227944000,0.735509,0.763735,0.722242,0.734242,25.439618,-0.025788,-0.022093,0.009852,0.022141,1.000000,26.000000,1.000000,2016.000000
2016-01-27,0.6918990612030029,0.7014139016360256,0.6787247025523521,0.6992181558052527,231700000,0.729678,0.762796,0.719352,0.732582,28.894782,-0.024904,-0.022655,-0.011847,0.022118,2.000000,27.000000,1.000000,2016.000000
2016-01-28,0.6843360662460327,0.6999501242842323,0.6709176960385033,0.697510425898045,276776000,0.722810,0.761997,0.716017,0.730690,33.028929,-0.024531,-0.023030,-0.010931,0.021401,3.000000,28.000000,1.000000,2016.000000
2016-01-29,0.714588463306427,0.7160522942761606,0.6875078230343951,0.6901914743675668,310504000,0.717809,0.761511,0.715881,0.730058,47.625679,-0.021546,-0.022733,0.044207,0.024475,4.000000,29.000000,1.000000,2016.000000
2016-02-01,0.7148322463035583,0.7184917643956582,0.7077571043139762,0.7138563786901311,289884000,0.713344,0.761030,0.715781,0.729461,47.331397,-0.018942,-0.021975,0.000341,0.024464,0.000000,1.000000,2.000000,2016.000000
2016-02-02,0.6845799684524536,0.7111726963626556,0.6797005720377556,0.7075131781351288,341908000,0.708087,0.759581,0.712810,0.727701,36.513939,-0.019099,-0.021400,-0.042321,0.025690,1.000000,2.000000,2.000000,2016.000000
2016-02-03,0.687995433807373,0.694094707518264,0.6721374268596297,0.6899472269883316,326772000,0.702365,0.758157,0.710446,0.726144,42.514027,-0.018733,-0.020866,0.004989,0.025288,2.000000,3.000000,2.000000,2016.000000
2016-02-04,0.6882395148277283,0.703853571040318,0.681408325244914,0.6889713719077171,348140000,0.698316,0.756605,0.708331,0.724658,46.461523,-0.018212,-0.020336,0.000355,0.024025,3.000000,4.000000,2.000000,2016.000000
2016-02-05,0.644812822341919,0.6911671463517062,0.6428610870469145,0.683604099374822,600428000,0.693619,0.754414,0.702282,0.721527,44.940460,-0.021061,-0.020481,-0.063098,0.026260,4.000000,5.000000,2.000000,2016.000000
2016-02-08,0.6152925491333008,0.6382257027475109,0.6062656125897937,0.6350540889710352,608852000,0.688240,0.751511,0.693997,0.717361,36.316451,-0.025408,-0.021466,-0.045781,0.027524,0.000000,8.000000,2.000000,2016.000000
2016-02-09,0.6218797564506531,0.647740572586618,0.605045819088506,0.6079734806008799,425372000,0.683128,0.748759,0.687129,0.713616,37.292491,-0.027999,-0.022773,0.010706,0.027758,1.000000,9.000000,2.000000,2016.000000
2016-02-10,0.620415985584259,0.643837105443126,0.61700041893478,0.625783346152731,335800000,0.677334,0.745851,0.680775,0.709961,34.346061,-0.029827,-0.024184,-0.002354,0.027209,2.000000,10.000000,2.000000,2016.000000
2016-02-11,0.6172444224357605,0.6235876514050944,0.6045579644970928,0.6045579644970928,340144000,0.672504,0.742718,0.674725,0.706325,27.659594,-0.031171,-0.025581,-0.005112,0.026701,3.000000,11.000000,2.000000,2016.000000
2016-02-12,0.6277350187301636,0.6289548970776428,0.6038259382559799,0.6270031033550763,340816000,0.668917,0.739293,0.670250,0.703243,31.946266,-0.031033,-0.026672,0.016996,0.027020,4.000000,12.000000,2.000000,2016.000000
2016-02-16,0.6584751009941101,0.6594510267450031,0.6348100357912502,0.6367617709590572,485352000,0.668771,0.736604,0.669128,0.701488,39.857580,-0.028119,-0.026961,0.048970,0.026967,1.000000,16.000000,2.000000,2016.000000
2016-02-17,0.6748212575912476,0.6811644853342435,0.6640865376414081,0.6667702467123683,771468000,0.669173,0.734277,0.669670,0.700442,46.004582,-0.024211,-0.026411,0.024824,0.027481,2.000000,17.000000,2.000000,2016.000000
2016-02-18,0.7328859567642212,0.7558191642222502,0.7294703912386599,0.7302023064465641,1068660000,0.672296,0.732466,0.675691,0.701714,59.187432,-0.016242,-0.024377,0.086045,0.033437,3.000000,18.000000,2.000000,2016.000000
2016-02-19,0.742644727230072,0.7492319639112434,0.7233710963673904,0.7289824073548419,525628000,0.675517,0.731164,0.682067,0.703319,55.755711,-0.009034,-0.021309,0.013316,0.033457,4.000000,19.000000,2.000000,2016.000000
2016-02-22,0.7689936757087708,0.7775326494005602,0.7519157864921913,0.753379617201298,449668000,0.679261,0.730168,0.690346,0.705895,60.036192,-0.001183,-0.017283,0.035480,0.033912,0.000000,22.000000,2.000000,2016.000000
2016-02-23,0.7709454894065857,0.7782645849752778,0.7592349015964777,0.7628944784643242,369380000,0.683141,0.729627,0.698022,0.708446,67.878830,0.005138,-0.012799,0.002538,0.033884,1.000000,23.000000,2.000000,2016.000000
2016-02-24,0.7763125896453857,0.7775324676735279,0.7465482521291504,0.7677736761163342,336852000,0.686947,0.729061,0.705478,0.711107,68.136298,0.010460,-0.008147,0.006962,0.033872,2.000000,24.000000,2.000000,2016.000000
2016-02-25,0.7780205607414246,0.7819240899429014,0.7641142852218507,0.7792404390649486,349616000,0.691253,0.728768,0.712387,0.713731,68.326728,0.014647,-0.003588,0.002200,0.033633,3.000000,25.000000,2.000000,2016.000000
2016-02-26,0.7728971838951111,0.7836318451921412,0.7650901257698176,0.7816801097443168,361964000,0.695681,0.728334,0.718150,0.716052,80.991802,0.017351,0.000599,-0.006585,0.033529,4.000000,26.000000,2.000000,2016.000000
2016-02-29,0.7678776383399963,0.7840383251190115,0.7673879559399791,0.7739991353715904,323344000,0.698345,0.727604,0.722886,0.718084,91.886392,0.018872,0.004254,-0.006494,0.032438,0.000000,29.000000,2.000000,2016.000000
2016-03-01,0.8019129037857056,0.8019129037857056,0.7686120557978298,0.7698363782936517,348700000,0.702699,0.727457,0.730412,0.721371,92.948957,0.022563,0.007916,0.044324,0.033638,1.000000,1.000000,3.000000,2016.000000
2016-03-02,0.8065651655197144,0.8095034927629707,0.7960362374032575,0.7975054010248857,233812000,0.708798,0.727647,0.737665,0.724712,93.742550,0.025569,0.011446,0.005801,0.031639,2.000000,2.000000,3.000000,2016.000000
2016-03-03,0.7994645237922668,0.8090139731847207,0.7886906932086436,0.8055859627167155,302004000,0.714372,0.727954,0.743551,0.727644,92.042922,0.027067,0.014571,-0.008804,0.031874,3.000000,3.000000,3.000000,2016.000000
2016-03-04,0.7970158457756042,0.8063204528974894,0.7908943491694,0.8055858709695882,175304000,0.719811,0.727841,0.748643,0.730364,90.562762,0.027736,0.017204,-0.003063,0.031926,4.000000,4.000000,3.000000,2016.000000
2016-03-07,0.791873574256897,0.7979950693323021,0.7815894882169339,0.7926081560011018,239968000,0.727164,0.727611,0.752760,0.732776,86.434231,0.027534,0.019270,-0.006452,0.027509,0.000000,7.000000,3.000000,2016.000000
2016-03-08,0.7774271368980408,0.7884458080787672,0.7749785497888706,0.7837934750576675,274940000,0.735270,0.727028,0.755109,0.734527,78.317916,0.025910,0.020598,-0.018243,0.025119,1.000000,8.000000,3.000000,2016.000000
2016-03-09,0.7769373655319214,0.7855073902431524,0.7668981186687315,0.7842831260182258,222788000,0.743023,0.726382,0.757188,0.736191,67.821180,0.024303,0.021339,-0.000630,0.025279,2.000000,9.000000,3.000000,2016.000000
2016-03-10,0.7757130265235901,0.7859971143384983,0.7600420828266602,0.7815896231125746,286084000,0.750788,0.725726,0.758952,0.737740,64.370221,0.022669,0.021605,-0.001576,0.025257,3.000000,10.000000,3.000000,2016.000000
2016-03-11,0.7889353036880493,0.7891802032062301,0.7779166934949671,0.7872212989553233,277400000,0.759373,0.725071,0.761808,0.739748,59.781853,0.022186,0.021721,0.017045,0.024973,4.000000,11.000000,3.000000,2016.000000
2016-03-14,0.7908942699432373,0.7940774385189694,0.7815896053745089,0.7852625146460892,190312000,0.767531,0.724596,0.764578,0.741754,59.784675,0.021710,0.021719,0.002483,0.025050,0.000000,14.000000,3.000000,2016.000000
2016-03-15,0.7869765758514404,0.7918737496448525,0.7730196363781079,0.7867317346754448,226216000,0.773956,0.724253,0.766711,0.743527,55.306020,0.020778,0.021531,-0.004953,0.023718,1.000000,15.000000,3.000000,2016.000000
2016-03-16,0.8104830980300903,0.8131765847352588,0.7774271426233924,0.7811000525036575,363644000,0.780739,0.724668,0.770880,0.746153,63.272980,0.021686,0.021562,0.029869,0.023919,2.000000,16.000000,3.000000,2016.000000
2016-03-17,0.8036268353462219,0.8114622767656205,0.7926081674035398,0.8075445852453735,353680000,0.784276,0.724693,0.773999,0.748407,62.388897,0.021603,0.021570,-0.008459,0.016026,3.000000,17.000000,3.000000,2016.000000
2016-03-18,0.8278680443763733,0.8386418152388178,0.8080344492930294,0.8131765227333351,545512000,0.788537,0.725865,0.779129,0.751523,70.940142,0.023226,0.021901,0.030165,0.016919,4.000000,18.000000,3.000000,2016.000000
2016-03-21,0.8303164839744568,0.8305613251113843,0.8117072148531016,0.8205221379504707,337780000,0.791603,0.727697,0.784004,0.754613,62.719262,0.024428,0.022407,0.002958,0.015387,0.000000,21.000000,3.000000,2016.000000
2016-03-22,0.8288476467132568,0.8347242449654899,0.8185635559876513,0.827623382167718,242012000,0.794498,0.729816,0.788275,0.757524,60.271042,0.024974,0.022920,-0.001769,0.015438,1.000000,22.000000,3.000000,2016.000000
2016-03-23,0.8430489301681519,0.8491703655955067,0.8288470972298395,0.8325200051893656,429008000,0.797835,0.732195,0.793491,0.760878,68.855793,0.026250,0.023586,0.017134,0.015715,2.000000,23.000000,3.000000,2016.000000
2016-03-24,0.844273567199707,0.8457427310331118,0.8327652144695644,0.8354586425781951,244956000,0.801148,0.734354,0.798328,0.764148,70.663820,0.027049,0.024279,0.001453,0.015721,3.000000,24.000000,3.000000,2016.000000
2016-03-28,0.8528434634208679,0.8565163138191776,0.8418247954681299,0.8428042183490856,265388000,0.805145,0.737134,0.803520,0.767627,75.883708,0.028050,0.025033,0.010151,0.015561,0.000000,28.000000,3.000000,2016.000000
2016-03-29,0.8665557503700256,0.8685145965647746,0.8472118960864806,0.8491707422812297,261812000,0.810079,0.740476,0.809523,0.771506,88.075346,0.029608,0.025948,0.016078,0.015498,1.000000,29.000000,3.000000,2016.000000
2016-03-30,0.8756153583526611,0.8876134496748447,0.8692490217988941,0.8697387624487635,376700000,0.813764,0.744760,0.815818,0.775589,89.278807,0.031214,0.027001,0.010455,0.012710,2.000000,30.000000,3.000000,2016.000000
2016-03-31,0.8724325299263,0.8814922976362559,0.8655765084308511,0.8795334510315361,379884000,0.817057,0.748873,0.821210,0.779387,87.908182,0.031863,0.027974,-0.003635,0.012833,3.000000,31.000000,3.000000,2016.000000
2016-04-01,0.8851648569107056,0.8856545975571044,0.8604340926562393,0.8670452702986383,348292000,0.821342,0.753168,0.827301,0.783535,87.861563,0.033024,0.028984,0.014594,0.012669,4.000000,1.000000,4.000000,2016.000000
2016-04-04,0.8765948414802551,0.897163016124932,0.873166831832446,0.8925106839578133,393940000,0.825321,0.757135,0.831995,0.787184,82.051532,0.032874,0.029762,-0.009682,0.012978,0.000000,4.000000,4.000000,2016.000000
2016-04-05,0.875370442867279,0.8834507834409219,0.8653311982394459,0.8687592657395534,339568000,0.829496,0.760761,0.836126,0.790643,83.738490,0.032284,0.030266,-0.001397,0.012795,1.000000,5.000000,4.000000,2016.000000
2016-04-06,0.8765948414802551,0.8770845821637612,0.8479463833995614,0.8643519081817146,453376000,0.834455,0.764425,0.839980,0.794013,80.405590,0.031551,0.030523,0.001399,0.011607,2.000000,6.000000,4.000000,2016.000000
2016-04-07,0.8675352334976196,0.878798745844113,0.8638623820335883,0.8709632437650946,378104000,0.838985,0.767772,0.842605,0.796896,78.808388,0.029895,0.030397,-0.010335,0.012095,3.000000,7.000000,4.000000,2016.000000
2016-04-08,0.8731668591499329,0.8802677781989156,0.8645967763833794,0.8746360228675034,255936000,0.843857,0.771398,0.845515,0.799887,74.536194,0.028706,0.030059,0.006492,0.011977,4.000000,8.000000,4.000000,2016.000000
2016-04-11,0.8785536885261536,0.8930003663897289,0.8756153613746105,0.8783087890109202,387524000,0.848338,0.775282,0.848662,0.802972,75.321745,0.027877,0.029623,0.006169,0.011693,0.000000,11.000000,4.000000,2016.000000
2016-04-12,0.8775742650032043,0.8827162791359896,0.8604341011361063,0.8814919566973796,292764000,0.852672,0.778542,0.851415,0.805898,75.710768,0.026831,0.029064,-0.001115,0.011768,1.000000,12.000000,4.000000,2016.000000
